DATAFLOW,REF_AREA,FREQ,COMMODITY,MEASURE,UNIT_MEASURE,VERSION_ID,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,CONVENTION
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2010,52.8532212221723,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2011,51.224473855758895,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2012,51.5867219747376,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2013,48.656970516304895,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2014,49.3328407796254,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2015,47.8965680470843,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2016,46.99571935978489,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2017,46.0026180601392,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2018,44.698321301404896,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2019,44.581729329724496,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2020,42.5807253821424,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2021,41.742766388537106,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2022,40.61984714615831,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2023,41.018891429684096,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2024,40.159748090554,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2025,40.3592325932559,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2026,41.8074205018142,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2027,40.518876047902495,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2028,41.177899888376096,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2029,41.8293529373573,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2030,42.0843711850338,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2031,41.3333147331828,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2032,42.0557984251504,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2033,42.5836110091706,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2034,42.6746255925452,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),JPN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2035,42.8199658758076,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2010,57.5888220900789,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2011,59.525431557951904,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2012,56.350289969195,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2013,52.4906306152578,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2014,55.6437744899706,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2015,57.0223990069651,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2016,55.4472974582807,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2017,56.9905315727862,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2018,56.8803170022578,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2019,54.559295976888706,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2020,54.6367431079065,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2021,53.509057724581,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2022,53.4972311115381,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2023,54.7715693709946,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2024,52.3735937811486,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2025,54.8528659157079,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2026,57.43367189409489,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2027,55.9988650366675,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2028,56.5372170817854,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2029,56.930714953201,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2030,56.8046468329734,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2031,55.4730825538816,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2032,56.045532330690094,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2033,56.3431652340136,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2034,56.043554987806,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),KOR,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2035,55.8067885809933,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2010,32.3751269304047,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2011,32.8459299983845,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2012,33.8668396511555,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2013,35.2834028654394,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2014,36.7608064178751,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2015,38.35205092544351,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2016,38.8856763668671,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2017,39.2124297042835,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2018,39.429808841883,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2019,40.8160023875233,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2020,41.3195272422134,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2021,41.783150054225295,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2022,43.6856799481666,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2023,45.2463836617901,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2024,46.516873391085696,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2025,47.5784634075828,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2026,48.2393151859922,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2027,49.079316350600095,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2028,49.7064293911944,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2029,50.4316364792598,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2030,50.9986485664476,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2031,51.737994454911295,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2032,52.5341794083094,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2033,53.294232050165,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2034,54.10206590634,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),CHN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2035,55.0399322889356,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2010,27.4401291499499,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2011,30.2071943174321,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2012,30.6414121847367,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2013,34.7917114475195,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2014,36.4627276520188,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2015,37.979490594337,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2016,39.062593808779106,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2017,42.6774504134628,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2018,42.441567041553,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2019,42.3660134484286,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2020,38.7836028855877,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2021,40.9016700229496,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2022,41.72465135623649,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2023,43.1963791950019,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2024,42.255183837085504,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2025,42.895806631607904,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2026,42.431728421626495,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2027,42.5817390919982,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2028,42.928834647546,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2029,43.188137318074894,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2030,43.4418110955482,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2031,43.6846966899891,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2032,43.8779237644566,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2033,44.0069267823307,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2034,44.18933504384071,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),IDN,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2035,44.372119017034,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2010,60.0094470657502,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2011,55.266064523128705,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2012,59.5988146916926,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2013,58.258202511312,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2014,56.1949037105221,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2015,56.4622346675439,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2016,56.2623256254346,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2017,55.6921016623868,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2018,53.927264033293106,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2019,53.002348193794,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2020,50.7189319789888,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2021,53.1186170781104,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2022,55.5686462792154,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2023,54.8812131013634,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2024,55.0065836704217,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2025,55.3897074082104,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2026,51.276543333723,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2027,49.655120701495,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2028,50.1218086226496,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2029,50.3922267269574,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2030,50.2650622855091,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2031,49.1335658109065,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2032,49.6322208796524,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2033,49.86720584858391,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2034,49.6412706015748,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),MYS,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2035,49.4490737055857,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2010,32.7093539588191,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2011,29.5682233135624,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2012,29.2888405901035,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2013,27.8267471708624,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2014,28.7481919467176,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2015,28.9856505263852,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2016,27.8020008372267,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2017,25.470433337246,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2018,25.5984153588342,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2019,26.607766586905,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2020,25.5215695551042,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2021,26.5306160735166,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2022,25.1572254120407,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2023,23.9888089687357,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2024,22.0022682724054,A,0,2,_Z
OECD.TAD.ATM:DSD_AGR@DF_OUTLOOK_2026_2035(1.1),PHL,A,CPC_04,FO_PC,KG_PS,AO_2026_2035,2025,22.6944121896072,A,0,2,_Z
